20170507    131254   11.4985   142.2242     10.000  -2.0    0.00    0.00   0.00       2743
20170507    354193   11.1768   141.9660     13.300  -2.0    0.00    0.00   0.00       2744
20170507   1370860   10.9638   141.5657     10.000  -2.0    0.00    0.00   0.00       2745
20170507   1533727   11.9210   140.4093     10.300  -2.0    0.00    0.00   0.00       2746
20170507   2064007   11.7797   142.0922     12.000  -2.0    0.00    0.00   0.00       2747
20170507   2220618   11.4983   141.8620     10.000  -2.0    0.00    0.00   0.00       2748
20170507   2232609   11.7580   142.0870     55.900  -2.0    0.00    0.00   0.00       2749
20170507   4581364   11.7340   142.1157      6.400  -2.0    0.00    0.00   0.00       2750
20170507   5205953   12.2620   143.0892     12.900  -2.0    0.00    0.00   0.00       2751
20170507   8323858   12.6378   143.3735     11.300  -2.0    0.00    0.00   0.00       2752
20170507   8515382   11.2592   142.7420      5.000  -2.0    0.00    0.00   0.00       2753
20170507   9034808   11.4912   142.1637     67.700  -2.0    0.00    0.00   0.00       2754
20170507   9265535   11.2447   142.3255      7.400  -2.0    0.00    0.00   0.00       2755
20170507  10373980   11.0330   142.5203     12.300  -2.0    0.00    0.00   0.00       2756
20170507  10374674   11.0040   142.8478     10.000  -2.0    0.00    0.00   0.00       2757
20170507  10394595   11.2280   141.8347      5.000  -2.0    0.00    0.00   0.00       2758
20170507  11152455   11.1643   142.4330     34.200  -2.0    0.00    0.00   0.00       2759
20170507  12202399   11.1150   141.0938      9.900  -2.0    0.00    0.00   0.00       2760
20170507  12203037   11.5650   143.0200     10.000  -2.0    0.00    0.00   0.00       2761
20170507  12450180   11.2453   141.9498     10.000  -2.0    0.00    0.00   0.00       2762
20170507  14443462   11.1228   140.9702     11.900  -2.0    0.00    0.00   0.00       2763
20170507  14531167   11.2388   141.9888     22.700  -2.0    0.00    0.00   0.00       2764
20170507  19224712   10.9592   142.5548      9.900  -2.0    0.00    0.00   0.00       2765
20170507  22035252   11.5908   141.9518     10.000  -2.0    0.00    0.00   0.00       2766
20170507  22314056   11.6713   142.0443     10.000  -2.0    0.00    0.00   0.00       2767
20170507  23240848   11.2252   142.3370     39.900  -2.0    0.00    0.00   0.00       2768
20170508   5405548   11.8027   141.7683     16.800  -2.0    0.00    0.00   0.00       2769
20170508  17464472   11.6148   142.3307      5.000  -2.0    0.00    0.00   0.00       2770
20170508  19232348   11.7120   142.0147     23.800  -2.0    0.00    0.00   0.00       2771
20170508  19423056   12.3508   141.4852      7.200  -2.0    0.00    0.00   0.00       2772
20170509   2323518   11.7263   141.9603     23.600  -2.0    0.00    0.00   0.00       2773
20170509   3514124   11.1982   142.0040     13.100  -2.0    0.00    0.00   0.00       2774
20170509   6031114   12.3545   141.5827     35.600  -2.0    0.00    0.00   0.00       2775
20170509   8403147   11.0932   141.2452     10.000  -2.0    0.00    0.00   0.00       2776
20170509   8463015    9.2640   141.3960      9.300  -2.0    0.00    0.00   0.00       2777
20170509   9590960   11.8635   141.7722      8.800  -2.0    0.00    0.00   0.00       2778
20170509  10053443   10.8740   142.4165     10.000  -2.0    0.00    0.00   0.00       2779
20170509  10402124   11.5505   142.5773      5.000  -2.0    0.00    0.00   0.00       2780
20170509  12071954   11.2855   142.0595     12.100  -2.0    0.00    0.00   0.00       2781
20170509  18581280   11.9877   142.0517     16.800  -2.0    0.00    0.00   0.00       2782
20170509  19473614   11.8307   143.5662      6.200  -2.0    0.00    0.00   0.00       2783
20170509  22474368   11.2738   142.2950     13.800  -2.0    0.00    0.00   0.00       2784
20170509  22500420    9.5808   142.2657      7.500  -2.0    0.00    0.00   0.00       2785
20170509  23185358   11.7550   140.9900     10.000  -2.0    0.00    0.00   0.00       2786
20170510   1145205   11.6890   142.0947     10.000  -2.0    0.00    0.00   0.00       2787
20170510   1260634   11.4142   142.0653     10.000  -2.0    0.00    0.00   0.00       2788
20170510   2171194   11.2130   142.0232     10.000  -2.0    0.00    0.00   0.00       2789
20170510   2183015   11.0465   141.3495     11.400  -2.0    0.00    0.00   0.00       2790
20170510   2360262   11.3280   141.9310     10.000  -2.0    0.00    0.00   0.00       2791
20170510   2451054   11.4553   142.1755      5.000  -2.0    0.00    0.00   0.00       2792
20170510   3114356   11.4010   142.3098     46.100  -2.0    0.00    0.00   0.00       2793
20170510   4265311   10.7392   141.0190     10.000  -2.0    0.00    0.00   0.00       2794
20170510   5454642   10.8348   141.7283      5.000  -2.0    0.00    0.00   0.00       2795
20170510   6303516   11.7782   141.9718     12.300  -2.0    0.00    0.00   0.00       2796
20170510   6442520   12.6810   141.5937     21.400  -2.0    0.00    0.00   0.00       2797
20170510   7450224   10.0532   142.2855     10.000  -2.0    0.00    0.00   0.00       2798
20170510   9064454   12.0655   141.7380      7.500  -2.0    0.00    0.00   0.00       2799
20170510  12233331   11.4172   141.7428      7.800  -2.0    0.00    0.00   0.00       2800
20170510  15013534   11.4215   142.5977     12.900  -2.0    0.00    0.00   0.00       2801
20170510  18445932   12.1767   141.7807     10.000  -2.0    0.00    0.00   0.00       2802
20170510  19021742   11.3013   142.3450     11.800  -2.0    0.00    0.00   0.00       2803
20170510  20441848   12.1008   143.0943     13.100  -2.0    0.00    0.00   0.00       2804
20170510  21300900   11.8892   141.6720     10.000  -2.0    0.00    0.00   0.00       2805
20170510  21300304   11.2817   142.1977      8.000  -2.0    0.00    0.00   0.00       2806
20170510  21300894   11.5972   141.6745      9.800  -2.0    0.00    0.00   0.00       2807
20170511   3263809   13.7832   142.5512     10.000  -2.0    0.00    0.00   0.00       2808
20170511   4350381   11.7537   142.0227     45.400  -2.0    0.00    0.00   0.00       2809
20170511   5530294    9.8952   141.4140      9.900  -2.0    0.00    0.00   0.00       2810
20170511  14024612   12.1110   141.7678     46.600  -2.0    0.00    0.00   0.00       2811
20170511  14065914   11.7330   142.0417      9.400  -2.0    0.00    0.00   0.00       2812
20170511  17262604   11.1753   142.1253      5.000  -2.0    0.00    0.00   0.00       2813
20170511  18271448   11.7383   141.9840    110.200  -2.0    0.00    0.00   0.00       2814
20170511  22544710   12.0318   141.8228     42.400  -2.0    0.00    0.00   0.00       2815
20170511  22585760   11.9208   141.7127      5.000  -2.0    0.00    0.00   0.00       2816
20170511  23010052   11.9810   142.1828     12.200  -2.0    0.00    0.00   0.00       2817
20170511  23331430   11.5950   141.9777     14.100  -2.0    0.00    0.00   0.00       2818
20170511  23331076   11.1772   142.2565     47.900  -2.0    0.00    0.00   0.00       2819
20170512    164912   11.4278   142.0960     13.400  -2.0    0.00    0.00   0.00       2820
20170512   1575725   12.3637   143.1198      5.100  -2.0    0.00    0.00   0.00       2821
20170512   2113598   11.9852   141.7482     10.000  -2.0    0.00    0.00   0.00       2822
20170512   2162887   11.3668   142.0782     12.800  -2.0    0.00    0.00   0.00       2823
20170512   3534841   11.7055   142.2498     21.800  -2.0    0.00    0.00   0.00       2824
20170512   4453320   11.9775   141.9333      7.400  -2.0    0.00    0.00   0.00       2825
20170512   5302084   11.9820   142.1033     46.100  -2.0    0.00    0.00   0.00       2826
20170512   5405278   11.8312   142.0018     11.900  -2.0    0.00    0.00   0.00       2827
20170512   5474796   11.1050   142.3252     46.100  -2.0    0.00    0.00   0.00       2828
20170512   7025124   11.8702   141.8092      7.200  -2.0    0.00    0.00   0.00       2829
20170512  11144601   11.7647   142.1440      6.800  -2.0    0.00    0.00   0.00       2830
20170512  11313716   11.2677   142.3325     12.100  -2.0    0.00    0.00   0.00       2831
20170512  13282665   11.4655   141.7993     45.600  -2.0    0.00    0.00   0.00       2832
20170512  13495953   11.6700   142.1070    125.800  -2.0    0.00    0.00   0.00       2833
20170512  16282951   12.1455   144.4497     10.000  -2.0    0.00    0.00   0.00       2834
20170512  18575510   11.5078   142.6215      5.000  -2.0    0.00    0.00   0.00       2835
20170512  19284692   11.8173   140.5280     10.000  -2.0    0.00    0.00   0.00       2836
20170512  19565504   11.6085   142.1478     61.100  -2.0    0.00    0.00   0.00       2837
20170512  20015332   11.5673   142.0600     10.000  -2.0    0.00    0.00   0.00       2838
20170512  20145580   11.8830   143.0698     11.400  -2.0    0.00    0.00   0.00       2839
20170512  20315640   10.8930   142.4463      6.100  -2.0    0.00    0.00   0.00       2840
20170512  21325444   11.6640   141.8132      5.000  -2.0    0.00    0.00   0.00       2841
20170512  22524102   11.2078   141.8263     10.200  -2.0    0.00    0.00   0.00       2842
20170512  22544454   11.2848   142.2218     11.400  -2.0    0.00    0.00   0.00       2843
20170513    341752   11.7710   141.8632     45.600  -2.0    0.00    0.00   0.00       2844
20170513    564042   11.1207   142.6782      5.000  -2.0    0.00    0.00   0.00       2845
20170513    564405   11.5018   142.3532     10.000  -2.0    0.00    0.00   0.00       2846
20170513   1342978   11.2283   141.9665     12.000  -2.0    0.00    0.00   0.00       2847
20170513   7201861   11.5383   142.1932      9.900  -2.0    0.00    0.00   0.00       2848
20170513  14072742   13.7822   140.3770     10.000  -2.0    0.00    0.00   0.00       2849
20170513  14073860   12.4487   140.3657     10.000  -2.0    0.00    0.00   0.00       2850
20170513  14181282   11.5975   142.1188     23.600  -2.0    0.00    0.00   0.00       2851
20170513  16513117   11.6715   141.9478     24.200  -2.0    0.00    0.00   0.00       2852
20170513  17493310   11.2378   142.1082     14.300  -2.0    0.00    0.00   0.00       2853
20170513  23053928   12.0373   140.5515     10.000  -2.0    0.00    0.00   0.00       2854
20170513  23533528   11.7262   141.8910     26.500  -2.0    0.00    0.00   0.00       2855
20170514     25222   12.3035   141.5057      7.300  -2.0    0.00    0.00   0.00       2856
20170514   3460203   10.9772   141.8705     17.300  -2.0    0.00    0.00   0.00       2857
20170514   5194532   11.5692   141.9778     76.700  -2.0    0.00    0.00   0.00       2858
20170514   7563980   11.3218   142.2573     23.300  -2.0    0.00    0.00   0.00       2859
20170514   8355197   11.6818   142.1958     10.200  -2.0    0.00    0.00   0.00       2860
20170514  10032418   11.6528   142.2440      9.700  -2.0    0.00    0.00   0.00       2861
20170514  11165336   11.7217   141.9993      6.300  -2.0    0.00    0.00   0.00       2862
20170514  11530782   11.3962   141.3833      7.400  -2.0    0.00    0.00   0.00       2863
20170514  17251020   11.4528   141.8378     10.000  -2.0    0.00    0.00   0.00       2864
20170514  19274584   11.1575   142.1423     11.800  -2.0    0.00    0.00   0.00       2865
20170514  19450536   11.0682   142.7022      6.700  -2.0    0.00    0.00   0.00       2866
20170514  19450336   11.1523   141.7258     12.600  -2.0    0.00    0.00   0.00       2867
20170514  22474760   11.7038   141.9555     22.000  -2.0    0.00    0.00   0.00       2868
20170514  23014826   11.8597   141.9110      9.800  -2.0    0.00    0.00   0.00       2869
20170515   4245413   12.6423   143.0462     10.400  -2.0    0.00    0.00   0.00       2870
20170515   4342190   11.8345   141.5923     12.100  -2.0    0.00    0.00   0.00       2871
20170515   5314434   11.5693   142.8668     12.200  -2.0    0.00    0.00   0.00       2872
20170515   6542251   11.6572   142.1943     33.200  -2.0    0.00    0.00   0.00       2873
20170515  13455872   11.2715   142.1693     23.700  -2.0    0.00    0.00   0.00       2874
20170515  17215996   12.2105   140.4250     10.000  -2.0    0.00    0.00   0.00       2875
20170515  19141348   11.9265   142.0177     32.900  -2.0    0.00    0.00   0.00       2876
20170515  23380676   11.6833   142.2852     54.200  -2.0    0.00    0.00   0.00       2877
20170516   3110381   11.2668   142.3607     10.000  -2.0    0.00    0.00   0.00       2878
20170516   4371100   11.1293   142.5215     10.000  -2.0    0.00    0.00   0.00       2879
20170516   6093828   12.1955   141.8028     10.000  -2.0    0.00    0.00   0.00       2880
20170516   9492713   12.1748   141.7133     10.000  -2.0    0.00    0.00   0.00       2881
20170516  16001407   11.5025   141.5333     40.700  -2.0    0.00    0.00   0.00       2882
20170516  16472336   12.1800   141.7863     10.000  -2.0    0.00    0.00   0.00       2883
20170516  17320658   11.5428   141.9685     36.600  -2.0    0.00    0.00   0.00       2884
20170516  18025420   11.8595   141.6982     10.000  -2.0    0.00    0.00   0.00       2885
20170516  19284972   11.5140   142.7210     83.900  -2.0    0.00    0.00   0.00       2886
20170516  21345950   11.7943   141.9650     19.300  -2.0    0.00    0.00   0.00       2887
20170516  22182180   11.7747   142.0287     10.000  -2.0    0.00    0.00   0.00       2888
20170516  23113068   11.2040   142.2210     48.600  -2.0    0.00    0.00   0.00       2889
20170516  23231812   10.5397   141.9462     10.000  -2.0    0.00    0.00   0.00       2890
20170517   1594690   11.0672   142.8848     10.000  -2.0    0.00    0.00   0.00       2891
20170517   3233563   10.9708   141.8042     12.000  -2.0    0.00    0.00   0.00       2892
20170517   3361686   11.2625   142.0950     18.200  -2.0    0.00    0.00   0.00       2893
20170517   9272247   11.4207   143.2225      6.800  -2.0    0.00    0.00   0.00       2894
20170517   9471452   10.7073   142.5207     12.900  -2.0    0.00    0.00   0.00       2895
20170517   9595059   11.3298   142.7112      8.300  -2.0    0.00    0.00   0.00       2896
20170517  10004806   12.3865   144.3285     10.000  -2.0    0.00    0.00   0.00       2897
20170517  10270483   10.9007   142.4700     71.900  -2.0    0.00    0.00   0.00       2898
20170517  11053831   11.2255   142.4360     10.000  -2.0    0.00    0.00   0.00       2899
20170517  11254737   10.8938   142.1923      5.000  -2.0    0.00    0.00   0.00       2900
20170517  11453420   11.2400   142.3852     10.000  -2.0    0.00    0.00   0.00       2901
20170517  11515421   11.9050   141.9087     10.000  -2.0    0.00    0.00   0.00       2902
20170517  12092441   11.7698   142.2312     32.900  -2.0    0.00    0.00   0.00       2903
20170517  13274360   11.2927   142.2590     55.700  -2.0    0.00    0.00   0.00       2904
